72;10;2597.16;9.80;516.00;-1.57;0.24
73;10;2649.80;9.80;516.00;-1.57;0.20
74;10;2659.52;9.80;517.00;-1.57;0.28
75;10;2695.80;9.80;517.00;-1.57;0.20
76;10;2579.52;9.80;519.00;-1.57;0.28
77;10;2610.52;9.80;519.00;-1.57;0.28
78;10;2668.52;9.80;518.00;-1.57;0.24
79;10;2589.16;9.80;520.00;-1.57;0.24
80;10;2637.08;9.80;518.00;-1.57;0.12
81;10;2623.88;9.80;521.00;-1.57;0.24
82;10;2643.52;9.80;523.00;-1.57;0.28
83;10;2631.80;9.80;523.00;-1.57;0.20
84;10;2689.24;9.80;522.00;-1.57;0.20
85;10;2601.52;9.80;525.00;-1.57;0.24
86;10;2652.52;9.80;525.00;-1.57;0.24
87;10;2676.24;9.80;526.00;-1.57;0.28
88;10;2572.16;9.80;528.00;-1.57;0.24
89;10;2700.16;9.80;526.00;-1.57;0.24
90;10;2620.88;9.80;527.00;-1.57;0.20
91;10;2664.52;9.80;527.00;-1.57;0.24
92;10;2582.52;9.80;528.00;-1.57;0.20
93;10;2592.16;9.80;531.00;-1.57;0.24
94;10;2632.80;9.80;528.00;-1.57;0.16
95;10;2691.88;9.80;530.00;-1.57;0.28
96;10;2608.52;9.80;529.00;-1.57;0.16
97;10;2640.16;9.80;529.00;-1.57;0.12
98;10;2656.52;9.80;529.00;-1.57;0.08
99;10;2680.88;9.80;535.00;-1.57;0.32
100;10;2597.80;9.80;534.00;-1.57;0.20
101;10;2671.80;9.80;533.00;-1.57;0.20
102;10;2701.52;9.80;535.00;-1.57;0.24
103;10;2619.20;9.80;566.00;-1.57;0.80
104;10;2665.20;9.80;566.00;-1.57;0.80
105;10;2569.52;9.80;539.00;-1.57;0.28
106;10;2577.80;9.80;540.00;-1.57;0.20
107;10;2585.16;9.80;539.00;-1.57;0.24
108;10;2647.60;9.80;561.00;-1.57;1.28
109;10;2696.88;9.80;542.00;-1.57;0.28
110;10;2593.16;9.80;544.00;-1.57;0.24
111;10;2685.52;9.80;543.00;-1.57;0.28
112;10;2706.80;9.80;546.00;-1.57;0.20
113;10;2676.44;9.80;547.00;-1.57;0.16
114;10;2569.88;9.80;548.00;-1.57;0.20
115;10;2583.80;9.80;552.00;-1.57;0.20
116;10;2595.08;9.80;549.00;-1.57;0.12
117;10;2696.24;9.80;552.00;-1.57;0.28
118;10;2678.80;9.80;555.00;-1.57;0.20
119;10;2577.16;9.80;555.00;-1.57;0.24
120;10;2685.16;9.80;557.00;-1.57;0.24
121;10;2566.52;9.80;555.00;-1.57;0.20
122;10;2708.16;9.80;558.00;-1.57;0.24
123;10;2521.76;9.80;635.00;-1.57;1.64
124;10;2592.16;9.80;558.00;-1.57;0.24
125;10;2701.52;9.80;562.00;-1.57;0.28
126;10;2540.88;9.80;558.00;-1.57;0.12
127;10;2547.80;9.80;558.00;-1.57;0.16
128;10;2553.80;9.80;559.00;-1.57;0.16
129;10;2564.52;9.80;561.00;-1.57;0.24
130;10;2691.16;9.80;563.00;-1.57;0.24
131;10;2529.16;9.80;564.00;-1.57;0.24
132;10;2575.52;9.80;562.00;-1.57;0.16
133;10;2775.76;9.80;643.00;-1.57;1.64
134;10;2539.88;9.80;563.00;-1.57;0.16
135;10;2585.16;9.80;565.00;-1.57;0.24
136;10;2519.44;9.80;565.00;-1.57;0.16
137;10;2552.88;9.80;565.00;-1.57;0.20
138;10;2676.44;9.80;569.00;-1.57;0.16
139;10;2559.16;9.80;571.00;-1.57;0.24
140;10;2592.80;9.80;567.00;-1.57;0.16
141;10;2514.52;9.80;570.00;-1.57;0.24
142;10;2523.80;9.80;573.00;-1.57;0.20
143;10;2568.16;9.80;569.00;-1.57;0.24
144;10;2579.88;9.80;570.00;-1.57;0.24
145;10;2682.80;9.80;569.00;-1.57;0.20
146;10;2714.16;9.80;568.00;-1.57;0.20
147;10;2723.16;9.80;566.00;-1.57;0.16
148;10;2730.52;9.80;568.00;-1.57;0.20
149;10;2539.52;9.80;570.00;-1.57;0.24
150;10;2704.16;9.80;568.00;-1.57;0.16
151;10;2548.16;9.80;573.00;-1.57;0.24
152;10;2748.60;9.80;572.00;-1.57;0.28
153;10;2504.16;9.80;573.00;-1.57;0.20
154;10;2694.24;9.80;573.00;-1.57;0.24
155;10;2532.16;9.80;576.00;-1.57;0.24
156;10;2590.88;9.80;574.00;-1.57;0.20
157;10;2723.88;9.80;575.00;-1.57;0.24
158;10;2737.88;9.80;575.00;-1.57;0.28
159;10;2603.16;9.80;578.00;-1.57;0.24
160;10;2711.24;9.80;574.00;-1.57;0.24
161;10;2681.80;9.80;577.00;-1.57;0.20
162;10;2761.88;9.80;577.00;-1.57;0.20
163;10;2514.88;9.80;579.00;-1.57;0.24
164;10;2576.52;9.80;577.00;-1.57;0.16
165;10;2541.88;9.80;580.00;-1.57;0.28
166;10;2565.80;9.80;579.00;-1.57;0.20
167;10;2501.52;9.80;580.00;-1.57;0.20
168;10;2556.88;9.80;581.00;-1.57;0.24
169;10;2597.16;9.80;581.00;-1.57;0.24
170;10;2698.60;9.80;581.00;-1.57;0.24
171;10;2729.88;9.80;582.00;-1.57;0.28
172;10;2753.52;9.80;582.00;-1.57;0.28
173;10;2674.52;9.80;581.00;-1.57;0.20
174;10;2491.80;9.80;581.00;-1.57;0.16
175;10;2585.52;9.80;583.00;-1.57;0.24
176;10;2610.80;9.80;583.00;-1.57;0.20
177;10;2686.24;9.80;582.00;-1.57;0.20
178;10;2711.52;9.80;582.00;-1.57;0.24
179;10;2744.16;9.80;586.00;-1.57;0.24
180;10;2518.88;9.80;589.00;-1.57;0.32
181;10;2528.16;9.80;585.00;-1.57;0.24
182;10;2720.16;9.80;589.00;-1.57;0.24
183;10;2766.88;9.80;585.00;-1.57;0.24
184;10;2574.52;9.80;584.00;-1.57;0.20
185;10;2508.88;9.80;588.00;-1.57;0.28
186;10;2543.88;9.80;587.00;-1.57;0.20
187;10;2594.52;9.80;588.00;-1.57;0.28
188;10;2702.16;9.80;587.00;-1.57;0.20
189;10;2495.24;9.80;588.00;-1.57;0.20
190;10;2556.52;9.80;589.00;-1.57;0.24
191;10;2608.88;9.80;589.00;-1.57;0.24
192;10;2732.88;9.80;590.00;-1.57;0.28
193;10;2443.20;9.80;635.00;-1.57;0.80
194;10;2667.88;9.80;589.00;-1.57;0.24
195;10;2677.80;9.80;591.00;-1.57;0.20
196;10;2566.80;9.80;590.00;-1.57;0.20
197;10;2690.24;9.80;589.00;-1.57;0.20
198;10;2775.88;9.80;591.00;-1.57;0.24
199;10;2617.80;9.80;592.00;-1.57;0.20
200;10;2712.16;9.80;592.00;-1.57;0.24
201;10;2754.52;9.80;594.00;-1.57;0.28
202;10;2441.76;9.80;591.00;-1.57;0.16
203;10;2534.88;9.80;593.00;-1.57;0.20
204;10;2576.16;9.80;591.00;-1.57;0.20
205;10;2586.80;9.80;592.00;-1.57;0.20
206;10;2484.08;9.80;594.00;-1.57;0.12
207;10;2522.52;9.80;596.00;-1.57;0.28
208;10;2549.88;9.80;595.00;-1.57;0.24
209;10;2605.88;9.80;596.00;-1.57;0.24
210;10;2703.88;9.80;597.00;-1.57;0.32
211;10;2737.80;9.80;597.00;-1.57;0.20
212;10;2764.16;9.80;596.00;-1.57;0.24
213;10;2498.60;9.80;595.00;-1.57;0.20
214;10;2616.80;9.80;597.00;-1.57;0.20
215;10;2657.16;9.80;597.00;-1.57;0.24
216;10;2672.16;9.80;597.00;-1.57;0.24
217;10;2561.16;9.80;597.00;-1.57;0.24
218;10;2582.16;9.80;598.00;-1.57;0.24
219;10;2688.60;9.80;597.00;-1.57;0.24
220;10;2745.16;9.80;599.00;-1.57;0.24
221;10;2784.80;9.80;600.00;-1.57;0.20
222;10;2507.60;9.80;600.00;-1.57;0.28
223;10;2571.52;9.80;598.00;-1.57;0.20
224;10;2595.52;9.80;598.00;-1.57;0.20
225;10;2442.12;9.80;599.00;-1.57;0.20
226;10;2664.52;9.80;600.00;-1.57;0.28
227;10;2776.52;9.80;602.00;-1.57;0.28
228;10;2842.20;9.80;645.00;-1.57;0.80
229;10;2529.52;9.80;602.00;-1.57;0.28
230;10;2536.16;9.80;604.00;-1.57;0.24
231;10;2546.52;9.80;602.00;-1.57;0.28
232;10;2715.52;9.80;601.00;-1.57;0.24
233;10;2729.24;9.80;601.00;-1.57;0.24
234;10;2622.16;9.80;604.00;-1.57;0.24
235;10;2693.16;9.80;603.00;-1.57;0.24
236;10;2840.76;9.80;601.00;-1.57;0.16
237;10;2492.24;9.80;603.00;-1.57;0.28
238;10;2516.52;9.80;604.00;-1.57;0.28
239;10;2613.16;9.80;605.00;-1.57;0.24
240;10;2767.88;9.80;606.00;-1.57;0.32
241;10;2574.88;9.80;604.00;-1.57;0.20
242;10;2587.16;9.80;606.00;-1.57;0.24
243;10;2604.52;9.80;604.00;-1.57;0.20
244;10;2703.52;9.80;607.00;-1.57;0.28
245;10;2557.16;9.80;605.00;-1.57;0.24
246;10;2652.16;9.80;605.00;-1.57;0.24
247;10;2683.52;9.80;605.00;-1.57;0.24
248;10;2594.16;9.80;608.00;-1.57;0.24
249;10;2630.52;9.80;603.00;-1.57;0.12
250;10;2642.52;9.80;604.00;-1.57;0.12
251;10;2671.16;9.80;607.00;-1.57;0.24
252;10;2753.88;9.80;606.00;-1.57;0.20
253;10;2506.52;9.80;608.00;-1.57;0.24
254;10;2565.52;9.80;609.00;-1.57;0.28
255;10;2443.12;9.80;609.00;-1.57;0.24
256;10;2731.88;9.80;608.00;-1.57;0.20
257;10;2581.16;9.80;611.00;-1.57;0.24
258;10;2662.52;9.80;610.00;-1.57;0.24
259;10;2679.16;9.80;612.00;-1.57;0.24
260;10;2483.72;9.80;610.00;-1.57;0.08
261;10;2521.80;9.80;614.00;-1.57;0.20
262;10;2541.16;9.80;613.00;-1.57;0.24
263;10;2629.88;9.80;608.00;-1.57;0.16
264;10;2716.88;9.80;609.00;-1.57;0.20
265;10;2840.76;9.80;610.00;-1.57;0.20
266;10;2649.52;9.80;612.00;-1.57;0.28
267;10;2739.16;9.80;613.00;-1.57;0.24
268;10;2763.24;9.80;612.00;-1.57;0.24
269;10;2786.08;9.80;613.00;-1.57;0.12
270;10;2490.88;9.80;613.00;-1.57;0.28
271;10;2530.16;9.80;614.00;-1.57;0.24
272;10;2549.80;9.80;613.00;-1.57;0.20
273;10;2573.16;9.80;614.00;-1.57;0.24
274;10;2606.88;9.80;614.00;-1.57;0.28
275;10;2639.80;9.80;610.00;-1.57;0.12
276;10;2780.24;9.80;613.00;-1.57;0.24
277;10;2686.52;9.80;616.00;-1.57;0.28
278;10;2697.16;9.80;613.00;-1.57;0.24
279;10;2752.24;9.80;615.00;-1.57;0.32
280;10;2513.16;9.80;616.00;-1.57;0.24
281;10;2557.16;9.80;617.00;-1.57;0.24
282;10;2613.80;9.80;613.00;-1.57;0.16
283;10;2631.16;9.80;613.00;-1.57;0.16
284;10;2497.88;9.80;617.00;-1.57;0.28
285;10;2619.16;9.80;617.00;-1.57;0.24
286;10;2600.16;9.80;618.00;-1.57;0.24
287;10;2707.16;9.80;617.00;-1.57;0.24
288;10;2728.88;9.80;615.00;-1.57;0.20
289;10;2590.16;9.80;618.00;-1.57;0.24
290;10;2670.16;9.80;617.00;-1.57;0.24
291;10;2505.88;9.80;621.00;-1.57;0.32
292;10;2640.16;9.80;617.00;-1.57;0.16
293;10;2660.16;9.80;618.00;-1.57;0.20
294;10;2717.16;9.80;617.00;-1.57;0.24
295;10;2443.12;9.80;620.00;-1.57;0.24
296;10;2840.76;9.80;620.00;-1.57;0.24
297;10;2564.16;9.80;622.00;-1.57;0.24
298;10;2583.16;9.80;621.00;-1.57;0.24
299;10;2630.52;9.80;618.00;-1.57;0.12
300;10;2653.16;9.80;620.00;-1.57;0.20
301;10;2766.96;9.80;622.00;-1.57;0.28
302;10;2532.52;9.80;623.00;-1.57;0.28
303;10;2748.88;9.80;624.00;-1.57;0.32
304;10;2779.60;9.80;624.00;-1.57;0.32
305;10;2483.72;9.80;623.00;-1.57;0.08
306;10;2549.16;9.80;622.00;-1.57;0.20
307;10;2697.24;9.80;621.00;-1.57;0.20
308;10;2540.80;9.80;623.00;-1.57;0.20
309;10;2574.52;9.80;623.00;-1.57;0.24
310;10;2678.16;9.80;624.00;-1.57;0.24
311;10;2738.52;9.80;623.00;-1.57;0.24
312;10;2608.52;9.80;624.00;-1.57;0.20
313;10;2622.80;9.80;625.00;-1.57;0.20
314;10;2631.80;9.80;622.00;-1.57;0.12
315;10;2644.24;9.80;623.00;-1.57;0.16
316;10;2726.24;9.80;623.00;-1.57;0.20
317;10;2786.08;9.80;626.00;-1.57;0.12
318;10;2515.88;9.80;626.00;-1.57;0.28
319;10;2689.52;9.80;625.00;-1.57;0.28
320;10;2712.16;9.80;626.00;-1.57;0.24
321;10;2492.88;9.80;627.00;-1.57;0.24
322;10;2669.16;9.80;626.00;-1.57;0.20
323;10;2591.52;9.80;627.00;-1.57;0.24
324;10;2660.16;9.80;627.00;-1.57;0.24
325;10;2701.52;9.80;626.00;-1.57;0.20
326;10;2523.80;9.80;629.00;-1.57;0.20
327;10;2601.16;9.80;629.00;-1.57;0.24
328;10;2616.80;9.80;628.00;-1.57;0.20
329;10;2631.80;9.80;626.00;-1.57;0.12
330;10;2650.52;9.80;630.00;-1.57;0.28
331;10;2443.12;9.80;631.00;-1.57;0.24
332;10;2503.24;9.80;632.00;-1.57;0.24
333;10;2546.52;9.80;630.00;-1.57;0.20
334;10;2557.52;9.80;631.00;-1.57;0.24
335;10;2577.52;9.80;630.00;-1.57;0.24
336;10;2641.16;9.80;629.00;-1.57;0.16
337;10;2732.24;9.80;630.00;-1.57;0.20
338;10;2840.76;9.80;631.00;-1.57;0.24
339;10;2534.52;9.80;631.00;-1.57;0.24
340;10;2567.16;9.80;632.00;-1.57;0.24
341;10;2720.16;9.80;632.00;-1.57;0.24
342;10;2761.60;9.80;631.00;-1.57;0.24
343;10;2687.52;9.80;634.00;-1.57;0.24
344;10;2609.80;9.80;635.00;-1.57;0.20
345;10;2630.52;9.80;631.00;-1.57;0.16
346;10;2706.16;9.80;635.00;-1.57;0.24
347;10;2783.52;9.80;634.00;-1.57;0.28
348;10;2517.16;9.80;637.00;-1.57;0.24
349;10;2677.16;9.80;634.00;-1.57;0.20
350;10;2696.80;9.80;637.00;-1.57;0.20
351;10;2745.88;9.80;634.00;-1.57;0.20
352;10;2772.16;9.80;636.00;-1.57;0.24
353;10;2489.16;9.80;636.00;-1.57;0.24
354;10;2584.16;9.80;636.00;-1.57;0.24
355;10;2593.16;9.80;636.00;-1.57;0.24
356;10;2620.88;9.80;636.00;-1.57;0.28
357;10;2667.16;9.80;635.00;-1.57;0.24
358;10;2642.52;9.80;634.00;-1.57;0.16
359;10;2656.52;9.80;636.00;-1.57;0.24
360;10;2729.16;9.80;637.00;-1.57;0.24
361;10;2509.52;9.80;638.00;-1.57;0.28
362;10;2525.80;9.80;637.00;-1.57;0.20
363;10;2536.52;9.80;638.00;-1.57;0.28
364;10;2549.88;9.80;636.00;-1.57;0.20
365;10;2713.52;9.80;639.00;-1.57;0.28
366;10;2602.16;9.80;637.00;-1.57;0.20
367;10;2630.16;9.80;637.00;-1.57;0.20
368;10;2559.52;9.80;640.00;-1.57;0.28
369;10;2574.80;9.80;642.00;-1.57;0.20
370;10;2736.52;9.80;641.00;-1.57;0.28
371;10;2638.44;9.80;638.00;-1.57;0.12
372;10;2755.16;9.80;642.00;-1.57;0.24
373;10;2763.52;9.80;641.00;-1.57;0.24
374;10;2500.16;9.80;643.00;-1.57;0.24
375;10;2652.88;9.80;643.00;-1.57;0.28
376;10;2840.76;9.80;642.00;-1.57;0.28
377;10;2443.12;9.80;644.00;-1.57;0.28
378;10;2543.16;9.80;642.00;-1.57;0.24
379;10;2616.52;9.80;643.00;-1.57;0.24
380;10;2642.16;9.80;642.00;-1.57;0.20
381;10;2661.80;9.80;644.00;-1.57;0.20
382;10;2670.16;9.80;642.00;-1.57;0.20
383;10;2679.16;9.80;643.00;-1.57;0.24
384;10;2745.80;9.80;642.00;-1.57;0.20
385;10;2566.16;9.80;644.00;-1.57;0.24
386;10;2632.44;9.80;641.00;-1.57;0.16
387;10;2688.16;9.80;643.00;-1.57;0.24
388;10;2723.88;9.80;643.00;-1.57;0.20
389;10;2783.16;9.80;643.00;-1.57;0.24
390;10;2489.52;9.80;645.00;-1.57;0.24
391;10;2605.16;9.80;644.00;-1.57;0.20
392;10;2527.88;9.80;645.00;-1.57;0.24
393;10;2552.16;9.80;647.00;-1.57;0.24
394;10;2585.52;9.80;645.00;-1.57;0.28
395;10;2595.16;9.80;646.00;-1.57;0.24
396;10;2630.52;9.80;645.00;-1.57;0.20
397;10;2705.16;9.80;647.00;-1.57;0.24
398;10;2513.60;9.80;648.00;-1.57;0.24
399;10;2715.52;9.80;648.00;-1.57;0.28
400;10;2771.24;9.80;647.00;-1.57;0.28
401;10;2622.52;9.80;649.00;-1.57;0.24
402;10;2695.52;9.80;649.00;-1.57;0.24
403;10;2739.52;9.80;648.00;-1.57;0.20
404;10;2542.24;9.80;649.00;-1.57;0.20
405;10;2642.52;9.80;648.00;-1.57;0.12
406;10;2671.16;9.80;650.00;-1.57;0.24
407;10;2726.52;9.80;649.00;-1.57;0.20
408;10;2747.80;9.80;650.00;-1.57;0.20
409;10;2484.08;9.80;653.00;-1.57;0.12
410;10;2631.16;9.80;650.00;-1.57;0.20
411;10;2654.80;9.80;651.00;-1.57;0.20
412;10;2524.88;9.80;655.00;-1.57;0.32
413;10;2560.16;9.80;653.00;-1.57;0.24
414;10;2583.52;9.80;654.00;-1.57;0.24
415;10;2612.16;9.80;652.00;-1.57;0.20
416;10;2681.52;9.80;652.00;-1.57;0.20
417;10;2757.88;9.80;653.00;-1.57;0.24
418;10;2780.88;9.80;652.00;-1.57;0.24
419;10;2571.52;9.80;653.00;-1.57;0.20
420;10;2603.16;9.80;653.00;-1.57;0.24
421;10;2840.76;9.80;654.00;-1.57;0.28
422;10;2495.60;9.80;655.00;-1.57;0.28
423;10;2594.16;9.80;655.00;-1.57;0.24
424;10;2648.80;9.80;654.00;-1.57;0.20
425;10;2785.72;9.80;656.00;-1.57;0.08
426;10;2443.12;9.80;657.00;-1.57;0.28
427;10;2508.96;9.80;657.00;-1.57;0.32
428;10;2534.52;9.80;656.00;-1.57;0.24
429;10;2639.80;9.80;653.00;-1.57;0.12
430;10;2664.52;9.80;655.00;-1.57;0.24
431;10;2708.16;9.80;657.00;-1.57;0.24
432;10;2767.88;9.80;658.00;-1.57;0.32
433;10;2548.24;9.80;656.00;-1.57;0.20
434;10;2689.16;9.80;658.00;-1.57;0.24
435;10;2698.52;9.80;656.00;-1.57;0.20
436;10;2730.80;9.80;656.00;-1.57;0.20
437;10;2740.52;9.80;656.00;-1.57;0.24
438;10;2630.24;9.80;656.00;-1.57;0.20
439;10;2723.16;9.80;657.00;-1.57;0.24
440;10;2577.24;9.80;659.00;-1.57;0.20
441;10;2672.16;9.80;661.00;-1.57;0.24
442;10;2619.16;9.80;659.00;-1.57;0.24
443;10;2715.16;9.80;662.00;-1.57;0.24
444;10;2555.16;9.80;662.00;-1.57;0.24
445;10;2639.80;9.80;657.00;-1.57;0.12
446;10;2653.16;9.80;662.00;-1.57;0.24
447;10;2565.16;9.80;662.00;-1.57;0.24
448;10;2612.16;9.80;661.00;-1.57;0.24
449;10;2682.16;9.80;661.00;-1.57;0.24
450;10;2775.88;9.80;662.00;-1.57;0.28
451;10;2522.24;9.80;664.00;-1.57;0.28
452;10;2586.52;9.80;663.00;-1.57;0.28
453;10;2602.16;9.80;662.00;-1.57;0.20
454;10;2759.16;9.80;663.00;-1.57;0.24
455;10;2632.16;9.80;662.00;-1.57;0.20
456;10;2642.52;9.80;661.00;-1.57;0.16
457;10;2742.16;9.80;665.00;-1.57;0.24
458;10;2749.80;9.80;665.00;-1.57;0.20
459;10;2782.88;9.80;666.00;-1.57;0.32
460;10;2544.88;9.80;664.00;-1.57;0.20
461;10;2666.88;9.80;665.00;-1.57;0.28
462;10;2731.16;9.80;666.00;-1.57;0.24
463;10;2484.08;9.80;666.00;-1.57;0.12
464;10;2494.24;9.80;666.00;-1.57;0.28
465;10;2533.16;9.80;666.00;-1.57;0.24
466;10;2575.16;9.80;666.00;-1.57;0.24
467;10;2593.16;9.80;667.00;-1.57;0.24
468;10;2623.52;9.80;667.00;-1.57;0.28
469;10;2699.16;9.80;665.00;-1.57;0.24
470;10;2721.80;9.80;666.00;-1.57;0.20
471;10;2840.76;9.80;665.00;-1.57;0.24
472;10;2657.80;9.80;666.00;-1.57;0.20
473;10;2785.72;9.80;669.00;-1.57;0.08
474;10;2442.12;9.80;668.00;-1.57;0.24
475;10;2511.24;9.80;667.00;-1.57;0.20
476;10;2641.16;9.80;666.00;-1.57;0.16
477;10;2691.16;9.80;668.00;-1.57;0.24
478;10;2610.52;9.80;669.00;-1.57;0.24
479;10;2678.16;9.80;671.00;-1.57;0.24
480;10;2707.52;9.80;670.00;-1.57;0.28
481;10;2556.88;9.80;670.00;-1.57;0.20
482;10;2504.88;9.80;673.00;-1.57;0.32
483;10;2541.88;9.80;671.00;-1.57;0.24
484;10;2601.16;9.80;672.00;-1.57;0.24
485;10;2631.80;9.80;669.00;-1.57;0.16
486;10;2643.88;9.80;671.00;-1.57;0.20
487;10;2736.16;9.80;675.00;-1.57;0.24
488;10;2766.52;9.80;671.00;-1.57;0.24
489;10;2569.52;9.80;672.00;-1.57;0.28
490;10;2659.16;9.80;674.00;-1.57;0.24
491;10;2685.16;9.80;673.00;-1.57;0.24
492;10;2519.88;9.80;673.00;-1.57;0.24
493;10;2715.16;9.80;674.00;-1.57;0.24
494;10;2756.52;9.80;675.00;-1.57;0.28
495;10;2589.52;9.80;674.00;-1.57;0.20
496;10;2620.16;9.80;674.00;-1.57;0.20
497;10;2650.16;9.80;675.00;-1.57;0.24
498;10;2782.24;9.80;676.00;-1.57;0.24
499;10;2495.52;9.80;677.00;-1.57;0.28
500;10;2579.16;9.80;676.00;-1.57;0.24
501;10;2743.52;9.80;677.00;-1.57;0.28
502;10;2840.76;9.80;676.00;-1.57;0.28
503;10;2527.16;9.80;680.00;-1.57;0.24
504;10;2668.52;9.80;675.00;-1.57;0.20
505;10;2698.88;9.80;675.00;-1.57;0.20
506;10;2726.52;9.80;677.00;-1.57;0.24
507;10;2486.44;9.80;679.00;-1.57;0.16
508;10;2630.52;9.80;675.00;-1.57;0.16
509;10;2642.52;9.80;676.00;-1.57;0.16
510;10;2767.60;9.80;679.00;-1.57;0.32
511;10;2533.80;9.80;682.00;-1.57;0.20
512;10;2545.24;9.80;678.00;-1.57;0.20
513;10;2557.52;9.80;678.00;-1.57;0.20
514;10;2608.52;9.80;679.00;-1.57;0.24
515;10;2442.12;9.80;678.00;-1.57;0.20
516;10;2569.88;9.80;682.00;-1.57;0.32
517;10;2518.52;9.80;685.00;-1.57;0.28
518;10;2690.16;9.80;681.00;-1.57;0.24
519;10;2615.16;9.80;682.00;-1.57;0.24
520;10;2654.80;9.80;682.00;-1.57;0.20
521;10;2750.52;9.80;683.00;-1.57;0.28
522;10;2508.16;9.80;683.00;-1.57;0.24
523;10;2586.60;9.80;682.00;-1.57;0.20
524;10;2600.16;9.80;682.00;-1.57;0.24
525;10;2677.52;9.80;681.00;-1.57;0.20
526;10;2701.52;9.80;681.00;-1.57;0.20
527;10;2711.16;9.80;682.00;-1.57;0.20
528;10;2617.20;9.80;712.00;-1.57;0.80
529;10;2663.20;9.80;713.00;-1.57;0.80
530;10;2723.88;9.80;684.00;-1.57;0.28
531;10;2667.88;9.80;683.00;-1.57;0.20
532;10;2776.60;9.80;684.00;-1.57;0.20
533;10;2684.80;9.80;687.00;-1.57;0.20
534;10;2552.16;9.80;690.00;-1.57;0.24
535;10;2593.80;9.80;688.00;-1.57;0.20
536;10;2754.88;9.80;690.00;-1.57;0.32
537;10;2786.08;9.80;685.00;-1.57;0.12
538;10;2497.24;9.80;688.00;-1.57;0.28
539;10;2540.88;9.80;689.00;-1.57;0.32
540;10;2560.16;9.80;687.00;-1.57;0.24
541;10;2653.80;9.80;687.00;-1.57;0.20
542;10;2738.88;9.80;686.00;-1.57;0.24
543;10;2840.76;9.80;687.00;-1.57;0.24
544;10;2649.60;9.80;718.00;-1.57;1.24
545;10;2696.16;9.80;688.00;-1.57;0.20
546;10;2704.80;9.80;689.00;-1.57;0.20
547;10;2584.24;9.80;690.00;-1.57;0.20
548;10;2605.88;9.80;690.00;-1.57;0.20
549;10;2664.88;9.80;690.00;-1.57;0.24
550;10;2678.52;9.80;691.00;-1.57;0.24
551;10;2716.52;9.80;690.00;-1.57;0.24
552;10;2764.88;9.80;691.00;-1.57;0.24
553;10;2528.16;9.80;693.00;-1.57;0.24
554;10;2744.16;9.80;694.00;-1.57;0.24
555;10;2779.24;9.80;691.00;-1.57;0.24
556;10;2506.24;9.80;694.00;-1.57;0.28
557;10;2570.16;9.80;692.00;-1.57;0.20
558;10;2729.88;9.80;692.00;-1.57;0.20
559;10;2698.52;9.80;695.00;-1.57;0.20
560;10;2519.52;9.80;697.00;-1.57;0.28
561;10;2543.88;9.80;697.00;-1.57;0.28
562;10;2561.52;9.80;697.00;-1.57;0.24
563;10;2675.16;9.80;698.00;-1.57;0.24
564;10;2687.52;9.80;696.00;-1.57;0.24
565;10;2576.60;9.80;698.00;-1.57;0.28
566;10;2660.80;9.80;697.00;-1.57;0.20
567;10;2716.88;9.80;698.00;-1.57;0.28
568;10;2588.24;9.80;697.00;-1.57;0.20
569;10;2731.88;9.80;699.00;-1.57;0.24
570;10;2598.52;9.80;698.00;-1.57;0.20
571;10;2669.16;9.80;701.00;-1.57;0.24
572;10;2705.80;9.80;700.00;-1.57;0.20
573;10;2771.52;9.80;699.00;-1.57;0.24
574;10;2779.80;9.80;698.00;-1.57;0.20
575;10;2627.44;9.80;703.00;-1.57;0.16
576;10;2759.88;9.80;700.00;-1.57;0.24
577;10;2535.88;9.80;704.00;-1.57;0.32
578;10;2740.16;9.80;703.00;-1.57;0.24
579;10;2511.88;9.80;702.00;-1.57;0.20
580;10;2549.88;9.80;704.00;-1.57;0.28
581;10;2589.80;9.80;702.00;-1.57;0.20
582;10;2696.52;9.80;702.00;-1.57;0.20
583;10;2564.60;9.80;705.00;-1.57;0.20
584;10;2682.88;9.80;705.00;-1.57;0.24
585;10;2724.16;9.80;706.00;-1.57;0.24
586;10;2747.80;9.80;706.00;-1.57;0.20
587;10;2527.60;9.80;707.00;-1.57;0.24
588;10;2580.24;9.80;706.00;-1.57;0.20
589;10;2594.44;9.80;710.00;-1.57;0.16
590;10;2619.80;9.80;711.00;-1.57;0.20
591;10;2713.16;9.80;708.00;-1.57;0.24
592;10;2733.52;9.80;709.00;-1.57;0.24
593;10;2768.16;9.80;706.00;-1.57;0.16
594;10;2693.88;9.80;709.00;-1.57;0.24
595;10;2704.16;9.80;710.00;-1.57;0.24
596;10;2758.52;9.80;709.00;-1.57;0.24
597;10;2588.80;9.80;710.00;-1.57;0.20
598;10;2611.80;9.80;714.00;-1.57;0.20
599;10;2542.52;9.80;711.00;-1.57;0.20
600;10;2558.16;9.80;711.00;-1.57;0.16
601;10;2743.16;9.80;715.00;-1.57;0.24
602;10;2569.16;9.80;711.00;-1.57;0.16
603;10;2720.88;9.80;714.00;-1.57;0.24
604;10;2550.16;9.80;713.00;-1.57;0.12
605;10;2581.16;9.80;716.00;-1.57;0.24
606;10;2678.80;9.80;713.00;-1.57;0.16
607;10;2687.16;9.80;714.00;-1.57;0.24
608;10;2627.44;9.80;719.00;-1.57;0.16
609;10;2751.44;9.80;714.00;-1.57;0.16
